fileName,AoA_Bird_Lem,AoA_Bristol_Lem,AoA_Cort_Lem,AoA_Kup,AoA_Kup_Lem,DISC_RefExprDefArtPerSen,DISC_RefExprDefArtPerWord,DISC_RefExprPerProPerWord,DISC_RefExprPerPronounsPerSen,DISC_RefExprPossProPerSen,DISC_RefExprPossProPerWord,DISC_RefExprPronounsPerNoun,DISC_RefExprPronounsPerSen,DISC_RefExprPronounsPerWord,DISC_RefExprProperNounsPerNoun,DISC_globalArgumentOverlapCount,DISC_globalContentWordOverlapCount,DISC_globalNounOverlapCount,DISC_globalStemOverlapCount,DISC_localArgumentOverlapCount,DISC_localContentWordOverlapCount,DISC_localNounOverlapCount,DISC_localStemOverlapCount,MRCAoA,MRCColMeaningfulness,MRCConcreteness,MRCFamiliarity,MRCImageability,MRCPavioMeaningfulness,POS_adjVar,POS_advVar,POS_correctedVV1,POS_modVar,POS_nounVar,POS_numAdjectives,POS_numAdverbs,POS_numConjunct,POS_numDeterminers,POS_numFunctionWords,POS_numInterjections,POS_numLexicals,POS_numModals,POS_numNouns,POS_numPerPronouns,POS_numPrepositions,POS_numPronouns,POS_numProperNouns,POS_numVerbs,POS_numVerbsVB,POS_numVerbsVBD,POS_numVerbsVBG,POS_numVerbsVBN,POS_numVerbsVBP,POS_numVerbsVBZ,POS_numWhPronouns,POS_squaredVerbVar1,POS_verbVar1,POS_verbVar2,SYN_CNPerClause,SYN_CNPerTunit,SYN_ComplexTunitRatio,SYN_CoordPerClause,SYN_CoordPerTunit,SYN_DependentClauseRatio,SYN_DependentClausesPerTunit,SYN_MLC,SYN_MLT,SYN_TunitComplexityRatio,SYN_VPPerTunit,SYN_avgParseTreeHeightPerSen,SYN_avgSentenceLength,SYN_numClausesPerSen,SYN_numConjPPerSen,SYN_numConstituentsPerSen,SYN_numNPSize,SYN_numNPsPerSen,SYN_numPPSize,SYN_numPPsPerSen,SYN_numRRCsPerSen,SYN_numSBARsPerSen,SYN_numSentences,SYN_numSubtreesPerSen,SYN_numTunitsPerSen,SYN_numVPSize,SYN_numVPsPerSen,SYN_numWHPsPerSen,TRAD_ARI,TRAD_Coleman,TRAD_FOG,TRAD_FORCAST,TRAD_Flesch,TRAD_Kincaid,TRAD_LIX,TRAD_SMOG,TRAD_numChars,TRAD_numSyll,WN_numHypernyms,WN_numHyponyms,WN_numSenses,Word_BilogTTR,Word_CTTR,Word_MTLD,Word_RTTR,Word_TTR,Word_UberIndex,Word_numWords,numConnectives,numDiscConnectives,numNonDiscConnectives,numCompConnectives,numExpConnectives,numContConnectives,numTempConnectives,PRONOUNS_NOUNS_RATIO_INDEX,AVG_PRONOUNS_PER_SENT_INDEX,AVG_PRONOUNS_PER_WORD_INDEX,AVG_PERSONAL_PRONOUNS_PER_SENT_INDEX,AVG_PERSONAL_PRONOUNS_PER_WORD_INDEX,AVG_POSSESIVE_PRONOUNS_PER_SENT_INDEX,AVG_PESSESIVE_PRONOUNS_PER_WORD_INDEX,AVG_DEFINITE_ARTICLES_PER_SENT_INDEX,AVG_DEFINITE_ARTICLES_PER_WORD_INDEX,PROPER_NAMES_WORD_RATIO_INDEX,WORD_OVERLAP,LEMMA_OVERLAP,NOUN_AND_PRONOUN_OVERLAP_BY_LEMMA,NOUN_AND_PRONOUN_OVERLAP_BY_ORTH,S_2_S,S_2_O,S_2_C,S_2_N,O_2_S,O_2_O,O_2_C,O_2_N,C_2_S,C_2_O,C_2_C,C_2_N,N_2_S,N_2_O,N_2_C,AVG_PROPORTION_ENTITY_PER_DOC,AVG_NUM_ENTITY_PER_SENT,AVG_PROPORTION_UNIQUE_ENTITY_PER_DOC,AVG_NUM_WORD_PER_ENTITY,PROPORTION_INDEF_NP_REFCHAIN,PROPORTION_DEF_NP_REFCHAIN,PROPORTION_PERSONAL_PRONOUNS_REFCHAIN,PROPORTION_POSSESIVE_DETERMINERS_REFCHAIN,PROPORTION_DEMONSTRATIVE_DETERMINERS_REFCHAIN,PROPORTION_DEMONSTRATIVE_PRONOUNS_REFCHAIN,PROPORTION_REFLEXIVE_PRONOUNS_REFCHAIN,PROPORTION_PROPER_NOUNS_REFCHAIN,AVG_LEN_REFCHAIN,readinglevel
WNL-Kiruna-adv.txt,3.75,1.29,2.8,4.31,5.51,1.8,0.07,0.01,0.37,0.42,0.01,0.1,0.8,0.03,0.13,5.65,25.05,4.02,5.97,0.34,1.71,0.28,0.37,0.31,2.29,2.16,4.32,2.36,0.35,0.15,0.06,9.76,0.21,0.48,0.1,0.03,0.03,0.13,0.38,0.0,0.65,0.01,0.31,0.01,0.12,0.03,0.04,0.19,0.04,0.01,0.03,0.04,0.02,0.04,0.0,190.67,1.27,0.27,4.67,2.97,0.28,0.22,0.14,0.39,0.25,14.67,9.32,0.63,1.83,12.85,28.51,1.94,0.0,0.0,2.05,6.4,2.03,3.05,0.0,0.8,35.0,81.77,3.05,2.38,5.6,0.45,13.52,10.91,15.52,17.96,64.72,10.49,46.97,13.7,4.74,1.37,0.0,0.0,6.24,0.89,10.56,8.18,14.94,0.47,63.68,998.0,1.48,0.54,0.94,0.31,0.2,0.0,0.02,0.04887218045112782,0.37142857142857144,0.013013013013013013,0.34285714285714286,0.012012012012012012,0.0,0.0,1.8,0.06306306306306306,0.06706706706706707,0.15915915915915915,0.2072072072072072,0.022022022022022022,0.015015015015015015,0.030303030303030304,0.015151515151515152,0.0,0.9545454545454546,0.02040816326530612,0.02040816326530612,0.0,0.9591836734693877,0.0,0.0,0.0,0.0,0.5826086956521739,0.41739130434782606,0.0,0.0,0.0,0.0,0.0,0.0847457627118644,0.576271186440678,0.15254237288135594,0.0,0.0,0.0,0.0,0.11864406779661017,4.214285714285714,adv
WNL-Kiruna-ele.txt,4.24,1.0,2.95,4.11,5.03,1.07,0.06,0.03,0.47,0.2,0.01,0.15,0.67,0.04,0.18,5.75,17.14,4.12,5.82,0.3,1.12,0.25,0.32,0.29,2.6,2.38,4.7,2.62,0.35,0.16,0.08,8.35,0.24,0.45,0.1,0.05,0.04,0.12,0.4,0.0,0.64,0.02,0.29,0.03,0.09,0.05,0.05,0.19,0.05,0.01,0.02,0.02,0.02,0.05,0.0,139.63,1.45,0.25,2.41,1.65,0.21,0.17,0.12,0.32,0.22,10.36,7.12,0.68,1.48,10.19,17.62,1.7,0.0,0.0,1.95,3.95,2.05,1.35,0.0,0.57,40.0,50.9,2.47,2.17,3.67,0.37,7.2,8.38,10.19,18.49,84.23,5.34,30.98,10.24,4.43,1.26,0.0,0.0,6.8,0.86,7.9,7.85,11.18,0.42,49.75,705.0,0.95,0.35,0.6,0.15,0.15,0.02,0.02,0.11046511627906977,0.475,0.026912181303116147,0.475,0.026912181303116147,0.0,0.0,1.075,0.060906515580736544,0.08640226628895184,0.17705382436260622,0.22096317280453256,0.019830028328611898,0.014164305949008499,0.08064516129032258,0.0,0.0,0.9193548387096774,0.0,0.05405405405405406,0.0,0.9459459459459459,0.0,0.0,0.0,0.0,0.6262626262626263,0.37373737373737376,0.0,0.0,0.0,0.0,0.0,0.125,0.5625,0.234375,0.0,0.0,0.0,0.0,0.1875,4.923076923076923,ele
WNL-Kiruna-int.txt,4.03,1.21,2.92,4.09,5.17,1.25,0.06,0.02,0.44,0.33,0.01,0.14,0.77,0.03,0.15,5.44,20.52,3.72,5.69,0.33,1.55,0.22,0.33,0.31,2.46,2.29,4.5,2.5,0.37,0.15,0.07,8.91,0.23,0.45,0.1,0.05,0.04,0.12,0.39,0.0,0.65,0.02,0.29,0.02,0.1,0.04,0.04,0.2,0.05,0.01,0.03,0.03,0.01,0.05,0.0,159.11,1.33,0.27,2.85,1.87,0.21,0.17,0.11,0.31,0.2,11.74,7.71,0.65,1.61,11.36,21.86,1.86,0.0,0.0,1.98,4.91,2.05,2.02,0.0,0.61,36.0,63.08,2.83,2.28,4.58,0.41,9.63,9.41,12.14,18.33,76.45,7.38,37.0,11.48,4.54,1.3,0.0,0.0,6.75,0.88,9.04,8.22,12.79,0.45,56.65,787.0,1.25,0.44,0.8,0.19,0.22,0.0,0.02,0.08080808080808081,0.4444444444444444,0.02030456852791878,0.3888888888888889,0.017766497461928935,0.0,0.0,1.25,0.05710659898477157,0.08121827411167512,0.1751269035532995,0.22461928934010153,0.017766497461928935,0.011421319796954314,0.08620689655172414,0.0,0.0,0.9137931034482759,0.024390243902439025,0.024390243902439025,0.0,0.9512195121951219,0.0,0.0,0.0,0.0,0.5959595959595959,0.40404040404040403,0.0,0.0,0.0,0.0,0.0,0.11290322580645161,0.532258064516129,0.1774193548387097,0.0,0.0,0.0,0.016129032258064516,0.14516129032258066,3.6470588235294117,int
WNL-Lego-movie-adv.txt,3.55,1.46,2.86,4.41,5.53,2.53,0.09,0.0,0.15,0.61,0.02,0.08,0.76,0.02,0.24,3.23,7.15,2.3,3.23,0.76,1.3,0.46,0.76,0.34,2.19,2.13,4.43,2.36,0.22,0.12,0.03,5.25,0.16,0.59,0.07,0.02,0.03,0.12,0.4,0.0,0.61,0.0,0.36,0.0,0.17,0.03,0.08,0.15,0.02,0.05,0.0,0.03,0.0,0.01,0.0,55.22,1.17,0.23,7.0,3.02,0.24,0.62,0.27,0.37,0.16,23.68,10.24,0.43,1.59,12.69,29.15,1.23,0.0,0.0,2.11,7.07,2.01,4.3,0.0,0.46,13.0,82.53,2.84,2.54,4.53,0.46,12.74,9.89,14.49,18.35,72.89,9.37,46.58,12.63,4.56,1.27,0.0,0.03,6.63,0.88,7.01,7.53,9.91,0.5,52.24,379.0,1.38,0.23,1.15,0.07,0.07,0.0,0.07,0.017094017094017096,0.15384615384615385,0.005263157894736842,0.15384615384615385,0.005263157894736842,0.0,0.0,2.5384615384615383,0.0868421052631579,0.19473684210526315,0.18157894736842106,0.22631578947368422,0.02631578947368421,0.021052631578947368,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5588235294117647,0.4411764705882353,0.0,0.0,0.0,0.0,0.0,0.125,0.6666666666666666,0.041666666666666664,0.0,0.0,0.0,0.0,0.25,2.6666666666666665,adv
WNL-Lego-movie-ele.txt,3.91,1.32,2.84,4.1,5.25,1.64,0.08,0.01,0.35,0.35,0.01,0.11,0.71,0.03,0.37,3.28,6.57,2.78,3.28,0.5,1.07,0.42,0.5,0.46,2.42,2.32,4.72,2.56,0.25,0.12,0.05,4.44,0.17,0.57,0.07,0.03,0.04,0.12,0.42,0.0,0.61,0.0,0.35,0.02,0.17,0.05,0.13,0.15,0.02,0.07,0.0,0.02,0.01,0.0,0.0,39.51,1.12,0.23,3.05,1.74,0.2,0.4,0.22,0.35,0.2,14.55,8.31,0.57,1.22,10.78,20.78,1.42,0.0,0.0,1.94,5.0,2.02,2.57,0.0,0.57,14.0,59.35,2.5,2.55,3.07,0.28,8.35,8.65,10.15,18.85,83.78,5.97,37.87,9.78,4.44,1.24,0.0,0.1,6.59,0.87,5.88,6.57,8.32,0.48,44.85,291.0,1.0,0.21,0.78,0.0,0.07,0.0,0.14,0.05813953488372093,0.35714285714285715,0.017123287671232876,0.35714285714285715,0.017123287671232876,0.0,0.0,1.6428571428571428,0.07876712328767123,0.21575342465753425,0.19863013698630136,0.24315068493150685,0.0410958904109589,0.030821917808219176,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.7241379310344828,0.27586206896551724,0.0,0.0,0.0,0.0,0.0,0.19444444444444445,0.7222222222222222,0.1388888888888889,0.0,0.0,0.0,0.0,0.3333333333333333,2.769230769230769,ele
WNL-Lego-movie-int.txt,3.69,1.33,2.89,4.25,5.45,2.14,0.09,0.01,0.28,0.57,0.02,0.12,0.85,0.03,0.27,3.07,6.42,2.21,3.07,0.5,0.92,0.28,0.5,0.31,2.23,2.14,4.52,2.37,0.24,0.13,0.03,5.23,0.17,0.56,0.08,0.02,0.04,0.12,0.42,0.0,0.6,0.0,0.34,0.01,0.17,0.04,0.09,0.15,0.03,0.05,0.01,0.02,0.01,0.02,0.0,54.72,1.21,0.25,5.62,2.5,0.22,0.68,0.3,0.43,0.19,21.62,9.61,0.44,1.61,11.92,24.71,1.14,0.0,0.0,2.0,5.92,2.02,3.5,0.0,0.5,14.0,70.42,2.57,2.55,4.14,0.42,10.44,9.15,12.73,18.46,77.92,7.74,42.1,11.62,4.47,1.26,0.0,0.04,6.81,0.88,6.69,6.92,9.46,0.5,50.56,346.0,1.35,0.21,1.14,0.07,0.0,0.0,0.14,0.039603960396039604,0.2857142857142857,0.011527377521613832,0.2857142857142857,0.011527377521613832,0.0,0.0,2.142857142857143,0.08645533141210375,0.1786743515850144,0.1585014409221902,0.19596541786743515,0.020172910662824207,0.01729106628242075,0.0,0.0,0.0,1.0,0.09090909090909091,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.5483870967741935,0.45161290322580644,0.0,0.0,0.0,0.0,0.0,0.1935483870967742,0.6451612903225806,0.0967741935483871,0.0,0.0,0.0,0.0,0.22580645161290322,2.8181818181818183,int
WNL-Loneliness-adv.txt,3.75,1.23,2.66,4.79,5.78,0.88,0.03,0.04,0.97,0.3,0.01,0.2,1.27,0.05,0.22,6.06,26.58,3.93,6.37,0.48,1.37,0.27,0.51,0.38,2.21,1.99,4.29,2.28,0.27,0.16,0.08,10.28,0.25,0.45,0.11,0.05,0.05,0.08,0.39,0.0,0.65,0.01,0.3,0.04,0.12,0.06,0.06,0.18,0.05,0.01,0.02,0.02,0.03,0.03,0.0,211.75,1.37,0.26,3.28,1.91,0.25,0.37,0.21,0.39,0.23,13.02,7.58,0.58,1.56,11.95,24.53,1.88,0.04,0.0,1.83,5.97,2.02,2.34,0.0,0.79,43.0,71.58,3.23,2.19,5.04,0.25,12.97,11.77,15.18,17.68,59.39,10.56,48.31,13.78,4.91,1.47,0.0,0.0,6.01,0.88,10.07,8.14,14.25,0.43,58.84,1055.0,2.13,0.69,1.44,0.2,0.27,0.09,0.11,0.15613382899628253,0.9767441860465116,0.03977272727272727,0.9302325581395349,0.03787878787878788,0.0,0.0,0.8837209302325582,0.03598484848484849,0.07575757575757576,0.15151515151515152,0.19412878787878787,0.029356060606060608,0.016098484848484848,0.023255813953488372,0.011627906976744186,0.0,0.9651162790697675,0.0851063829787234,0.0425531914893617,0.0,0.8723404255319149,0.0,0.0,0.0,0.0,0.6439393939393939,0.3560606060606061,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.24285714285714285,0.4857142857142857,0.0,0.014285714285714285,0.0,0.014285714285714285,0.14285714285714285,3.3333333333333335,adv
WNL-Loneliness-ele.txt,3.99,1.07,2.69,4.62,5.42,0.8,0.04,0.05,1.03,0.23,0.01,0.24,1.26,0.06,0.15,5.61,17.34,3.88,5.61,0.65,1.61,0.34,0.65,0.31,2.45,2.05,4.54,2.43,0.26,0.18,0.09,7.22,0.27,0.43,0.11,0.05,0.04,0.08,0.42,0.0,0.63,0.02,0.27,0.05,0.13,0.07,0.04,0.18,0.06,0.01,0.01,0.0,0.04,0.03,0.0,104.49,1.43,0.24,3.1,2.25,0.28,0.12,0.09,0.36,0.26,10.16,7.35,0.72,1.46,11.92,21.5,2.11,0.0,0.0,1.65,5.61,2.01,2.23,0.0,0.84,26.0,63.5,2.92,2.21,4.26,0.26,10.44,10.4,12.9,18.05,65.89,8.86,42.01,12.16,4.71,1.43,0.0,0.0,6.82,0.86,7.29,7.67,10.32,0.43,48.27,559.0,1.69,0.88,0.8,0.23,0.38,0.11,0.15,0.20300751879699247,1.0384615384615385,0.048214285714285716,1.0,0.04642857142857143,0.0,0.0,0.8076923076923077,0.0375,0.0625,0.18928571428571428,0.23035714285714284,0.05178571428571429,0.033928571428571426,0.10869565217391304,0.021739130434782608,0.0,0.8695652173913043,0.041666666666666664,0.041666666666666664,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.6521739130434783,0.34782608695652173,0.0,0.0,0.0,0.0,0.0,0.10869565217391304,0.21739130434782608,0.5217391304347826,0.0,0.021739130434782608,0.0,0.021739130434782608,0.043478260869565216,2.875,ele
WNL-Loneliness-int.txt,3.85,1.03,2.65,4.7,5.66,0.88,0.04,0.04,0.97,0.35,0.01,0.24,1.32,0.06,0.16,6.0,21.05,3.88,6.11,0.55,1.47,0.29,0.61,0.31,2.26,1.96,4.42,2.31,0.23,0.18,0.09,8.88,0.27,0.43,0.11,0.06,0.05,0.08,0.41,0.0,0.64,0.01,0.27,0.05,0.12,0.07,0.04,0.18,0.06,0.01,0.01,0.01,0.03,0.03,0.0,157.96,1.42,0.26,3.26,1.88,0.22,0.4,0.23,0.35,0.2,12.96,7.48,0.57,1.56,11.79,22.88,1.76,0.0,0.0,1.77,5.7,2.01,2.29,0.0,0.7,34.0,67.14,3.05,2.28,4.79,0.29,12.21,11.44,14.68,17.7,60.16,10.19,46.88,13.46,4.86,1.47,0.0,0.0,6.49,0.87,8.56,8.44,12.11,0.43,53.15,778.0,2.14,0.79,1.35,0.2,0.32,0.08,0.17,0.1783783783783784,0.9705882352941176,0.04236200256739409,0.9411764705882353,0.0410783055198973,0.0,0.0,0.8823529411764706,0.038510911424903725,0.06546854942233633,0.1681643132220796,0.2220795892169448,0.037227214377406934,0.01797175866495507,0.047619047619047616,0.015873015873015872,0.0,0.9365079365079365,0.0,0.08333333333333333,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.6262626262626263,0.37373737373737376,0.0,0.0,0.0,0.0,0.0,0.11320754716981132,0.20754716981132076,0.4528301886792453,0.0,0.018867924528301886,0.0,0.018867924528301886,0.07547169811320754,3.7857142857142856,int
WNL-Love-hormonw-adv.txt,3.97,1.22,2.43,4.62,6.03,1.19,0.05,0.02,0.64,0.06,0.0,0.1,0.7,0.03,0.15,7.58,31.38,6.45,7.74,0.54,2.48,0.45,0.58,0.33,2.12,1.9,4.23,2.18,0.29,0.16,0.07,9.09,0.23,0.48,0.1,0.04,0.02,0.1,0.39,0.0,0.65,0.01,0.31,0.02,0.15,0.03,0.04,0.18,0.03,0.03,0.02,0.02,0.01,0.03,0.0,165.31,1.43,0.25,3.73,2.89,0.45,0.23,0.17,0.53,0.41,12.03,9.3,0.77,1.79,13.61,25.22,2.09,0.0,0.0,1.84,6.41,2.03,3.06,0.0,1.09,31.0,74.03,2.7,2.28,4.87,0.41,13.95,12.76,16.26,17.34,51.95,11.71,49.79,14.64,5.07,1.55,0.0,0.0,5.59,0.87,8.44,8.02,11.94,0.42,52.16,782.0,1.61,0.61,1.0,0.16,0.06,0.16,0.22,0.09216589861751152,0.6451612903225806,0.02554278416347382,0.6451612903225806,0.02554278416347382,0.0,0.0,1.1935483870967742,0.04725415070242656,0.05874840357598978,0.19284802043422733,0.23499361430395913,0.038314176245210725,0.033205619412515965,0.09836065573770492,0.03278688524590164,0.0,0.8688524590163934,0.06060606060606061,0.0,0.0,0.9393939393939394,0.0,0.0,0.0,0.0,0.6483516483516484,0.3516483516483517,0.0,0.0,0.0,0.0,0.0,0.1875,0.4166666666666667,0.3541666666666667,0.0,0.0625,0.0,0.0,0.10416666666666667,3.4285714285714284,adv
WNL-Love-hormonw-ele.txt,4.31,1.12,2.53,4.32,5.64,0.64,0.03,0.05,0.87,0.03,0.0,0.18,0.9,0.05,0.1,7.7,26.41,6.38,7.7,0.45,1.58,0.38,0.45,0.34,2.33,2.04,4.51,2.36,0.24,0.14,0.09,8.61,0.24,0.44,0.09,0.06,0.03,0.09,0.4,0.0,0.66,0.02,0.29,0.05,0.12,0.06,0.03,0.2,0.05,0.05,0.01,0.01,0.02,0.04,0.0,148.49,1.61,0.27,1.75,1.36,0.44,0.13,0.1,0.46,0.36,8.86,6.88,0.77,1.5,11.19,18.87,2.12,0.0,0.0,1.63,5.22,2.01,1.7,0.0,0.93,31.0,56.38,2.74,2.25,4.12,0.32,10.01,11.11,12.87,17.71,64.32,8.5,39.4,12.3,4.87,1.48,0.0,0.0,5.66,0.85,6.72,8.41,9.5,0.39,43.48,585.0,1.35,0.48,0.87,0.16,0.06,0.12,0.12,0.18243243243243243,0.8709677419354839,0.04607508532423208,0.8709677419354839,0.04607508532423208,0.0,0.0,0.6451612903225806,0.034129692832764506,0.04607508532423208,0.1552901023890785,0.189419795221843,0.040955631399317405,0.030716723549488054,0.031746031746031744,0.015873015873015872,0.0,0.9523809523809523,0.03571428571428571,0.03571428571428571,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.23214285714285715,0.375,0.4107142857142857,0.0,0.017857142857142856,0.0,0.0,0.10714285714285714,3.111111111111111,ele
WNL-Love-hormonw-int.txt,4.11,1.24,2.42,4.43,5.84,1.03,0.05,0.02,0.58,0.06,0.0,0.1,0.64,0.03,0.14,7.06,29.61,6.03,7.22,0.61,2.35,0.54,0.64,0.36,2.15,1.92,4.32,2.25,0.26,0.17,0.08,8.52,0.25,0.46,0.11,0.05,0.02,0.1,0.39,0.0,0.66,0.02,0.31,0.02,0.14,0.03,0.04,0.18,0.04,0.03,0.02,0.01,0.02,0.03,0.0,145.51,1.48,0.24,3.11,2.36,0.42,0.19,0.14,0.49,0.37,11.09,8.42,0.75,1.63,12.35,22.54,2.03,0.0,0.0,1.83,5.74,2.02,2.58,0.0,0.96,31.0,66.09,2.67,2.3,4.38,0.35,12.39,12.26,15.05,17.4,56.52,10.43,45.86,13.84,5.02,1.53,0.0,0.0,5.38,0.86,7.67,7.94,10.85,0.41,48.19,699.0,1.45,0.54,0.9,0.16,0.09,0.12,0.16,0.09523809523809523,0.5806451612903226,0.025714285714285714,0.5806451612903226,0.025714285714285714,0.0,0.0,1.032258064516129,0.045714285714285714,0.06,0.18857142857142858,0.23142857142857143,0.041428571428571426,0.03571428571428571,0.04918032786885246,0.01639344262295082,0.0,0.9344262295081968,0.06451612903225806,0.0,0.0,0.9354838709677419,0.0,0.0,0.0,0.0,0.6777777777777778,0.32222222222222224,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.42857142857142855,0.30612244897959184,0.0,0.04081632653061224,0.0,0.0,0.12244897959183673,2.8823529411764706,int
WNL-Making-a-killing-adv.txt,3.42,1.58,2.7,4.64,5.89,2.04,0.07,0.01,0.39,0.31,0.01,0.08,0.7,0.02,0.3,8.26,30.12,5.43,8.46,0.58,1.9,0.48,0.58,0.36,1.94,1.89,4.11,2.1,0.17,0.16,0.11,10.48,0.27,0.49,0.1,0.07,0.03,0.12,0.42,0.0,0.64,0.0,0.32,0.01,0.15,0.03,0.09,0.14,0.02,0.03,0.01,0.02,0.01,0.02,0.0,219.75,1.5,0.22,5.05,3.11,0.25,0.33,0.2,0.4,0.24,17.04,10.48,0.61,1.48,12.04,29.92,1.75,0.02,0.0,2.03,6.78,2.02,3.48,0.0,0.85,41.0,84.65,2.85,2.47,4.24,0.39,14.41,11.68,16.29,17.76,61.42,11.1,51.13,14.34,4.86,1.4,0.0,0.0,6.04,0.88,10.63,7.17,15.04,0.42,59.85,1227.0,2.31,0.9,1.41,0.46,0.24,0.14,0.04,0.04892966360856269,0.3902439024390244,0.013029315960912053,0.3902439024390244,0.013029315960912053,0.0,0.0,2.048780487804878,0.06840390879478828,0.10749185667752444,0.17182410423452768,0.20602605863192183,0.03013029315960912,0.028501628664495113,0.08108108108108109,0.0,0.0,0.918918918918919,0.0,0.02564102564102564,0.0,0.9743589743589743,0.0,0.0,0.0,0.0,0.6517857142857143,0.3482142857142857,0.0,0.0,0.0,0.0,0.0,0.13095238095238096,0.5714285714285714,0.15476190476190477,0.0,0.0,0.0,0.0,0.27380952380952384,3.230769230769231,adv
WNL-Making-a-killing-ele.txt,3.47,1.69,3.04,4.33,5.57,1.16,0.07,0.02,0.37,0.02,0.0,0.08,0.4,0.02,0.34,9.62,34.45,7.78,9.7,0.67,1.97,0.51,0.67,0.42,2.15,2.04,4.38,2.3,0.16,0.17,0.11,8.62,0.29,0.48,0.12,0.07,0.04,0.11,0.37,0.0,0.7,0.0,0.34,0.02,0.09,0.02,0.11,0.15,0.02,0.05,0.01,0.01,0.01,0.03,0.0,148.83,1.86,0.2,2.39,1.57,0.15,0.24,0.15,0.24,0.15,11.41,7.52,0.65,1.03,8.51,17.89,1.56,0.0,0.0,2.02,4.18,2.0,1.48,0.0,0.37,37.0,50.18,2.37,2.26,2.45,0.18,7.51,8.78,10.37,18.42,85.97,5.1,32.77,10.4,4.5,1.24,0.0,0.0,7.22,0.85,7.17,6.99,10.14,0.39,45.32,662.0,1.27,0.56,0.7,0.18,0.24,0.08,0.05,0.07567567567567568,0.3783783783783784,0.021116138763197588,0.3783783783783784,0.021116138763197588,0.0,0.0,1.162162162162162,0.06485671191553545,0.13574660633484162,0.18552036199095023,0.2473604826546003,0.05580693815987934,0.043740573152337855,0.07407407407407407,0.0,0.0,0.9259259259259259,0.09523809523809523,0.0,0.0,0.9047619047619048,0.0,0.0,0.0,0.0,0.717948717948718,0.28205128205128205,0.0,0.0,0.0,0.0,0.0,0.2702702702702703,0.6486486486486487,0.16216216216216217,0.0,0.0,0.0,0.0,0.3783783783783784,3.5238095238095237,ele
WNL-Making-a-killing-int.txt,3.44,1.75,2.85,4.56,5.77,1.65,0.07,0.02,0.51,0.08,0.0,0.08,0.6,0.02,0.3,9.19,32.97,6.6,9.19,0.68,2.22,0.57,0.68,0.42,1.99,1.95,4.25,2.2,0.18,0.16,0.11,9.34,0.27,0.49,0.1,0.07,0.04,0.12,0.4,0.0,0.66,0.0,0.32,0.02,0.12,0.03,0.1,0.15,0.02,0.04,0.01,0.02,0.0,0.02,0.0,174.72,1.6,0.22,3.96,2.63,0.2,0.34,0.23,0.28,0.18,14.14,9.37,0.66,1.33,10.62,25.45,1.8,0.0,0.0,1.92,6.11,2.02,2.57,0.0,0.57,35.0,71.94,2.71,2.44,3.62,0.22,11.88,10.8,14.22,17.93,68.96,9.06,43.81,13.02,4.75,1.36,0.0,0.0,6.22,0.87,9.04,7.15,12.79,0.42,54.47,891.0,1.91,0.82,1.08,0.37,0.34,0.05,0.05,0.0743801652892562,0.5142857142857142,0.020179372197309416,0.5142857142857142,0.020179372197309416,0.0,0.0,1.6571428571428573,0.06502242152466367,0.11659192825112108,0.16928251121076232,0.20964125560538116,0.04484304932735426,0.03587443946188341,0.06896551724137931,0.0,0.0,0.9310344827586207,0.03225806451612903,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.6521739130434783,0.34782608695652173,0.0,0.0,0.0,0.0,0.0,0.27419354838709675,0.6612903225806451,0.1774193548387097,0.0,0.0,0.0,0.0,0.43548387096774194,2.9523809523809526,int
